id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
2421|Vai||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|3:30pm|5:00pm|30.2561977|-97.7635717
3514|DJ Squake||0.5063063063063064|0|Plush|617 Red River. Austin, TX, EUA|Mar 12, 2019|8:00pm|8:30pm|30.267252799999998|-97.7366734
3521|DJ Titan||0.5063063063063064|0|Plush|617 Red River. Austin, TX, EUA|Mar 12, 2019|1:10am|1:50am|30.267252799999998|-97.7366734
2367|Documentary Shorts Program 1||0.5063063063063064|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 11, 2019|2:00pm|3:25pm|30.260236300000003|-97.75090820000001
2396|Documentary Shorts Program 1||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|2:30pm|3:55pm|30.2561977|-97.7635717
4227|Ric Wilson||0.5063063063063064|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA||||30.264562400000003|-97.7365355
2626|Stuffed||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 11, 2019|5:30pm|6:55pm|30.2674455|-97.7395692
4200|Death Of A Dream||0.5063063063063064|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 16, 2019|12:00am|12:30am|30.2664217|-97.738041
2523|Stuffed||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|8:45pm|10:10pm|30.2561977|-97.7635717
2280|Waylon Payne||0.5063063063063064|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA|Mar 13, 2019|8:15pm|8:50pm|30.2669107|-97.7377236
4264|Curse||0.5063063063063064|0|ScratcHouse|617 E 7th St. Austin, TX, EUA||||30.266982399999996|-97.7361323
2543|Strange Negotiations||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|10:45am|12:16pm|30.2561977|-97.7635717
3780|Cuyo||0.5063063063063064|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
1051|Cypher||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|||30.2645713|-97.743198
1169|Cypher||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|||30.2645713|-97.743198
1259|Cypher||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
2731|Strange Negotiations||0.5063063063063064|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 15, 2019|3:00pm|4:31pm|30.269351899999997|-97.74188240000001
3902|Damak||0.5063063063063064|0|Hotel Vegas at Volstead|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|8:30pm|9:00pm|30.263413|-97.727159
3067|Artux Surfin Boi (AKIN X VISUDY)||0.5063063063063064|0|Pour Choices|401 E 6th St. Austin, TX, EUA|Mar 14, 2019|1:00am|1:50am|30.2667967|-97.7392726
2727|Stuber||0.5063063063063064|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 13, 2019|9:30pm|11:15pm|30.269351899999997|-97.74188240000001
2433|Daniel Isn't Real||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|11:15pm|12:51am|30.2561977|-97.7635717
2498|Daniel Isn't Real||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|8:00pm|9:36pm|30.2561977|-97.7635717
2610|Daniel Isn't Real||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 9, 2019|11:55pm|1:31am|30.2674455|-97.7395692
2467|Why Can't I Be Me? Around You||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|3:00pm|4:33pm|30.2561977|-97.7635717
3849|Wand||0.5063063063063064|0|Hotel Vegas Patio|1502 E 6th St. Austin, TX, EUA|Mar 14, 2019|7:00pm|7:35pm|30.263413|-97.727159
2640|Romantic Comedy||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 13, 2019|10:45am|12:03pm|30.2674455|-97.7395692
2409|Darlin'||0.5063063063063064|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|11:30pm|1:10am|30.2561977|-97.7635717
2544|Darlin'||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|11:00am|12:40pm|30.2561977|-97.7635717
2639|Darlin'||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 12, 2019|11:00pm|12:40am|30.2674455|-97.7395692
2426|Romantic Comedy||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|6:15pm|7:33pm|30.2561977|-97.7635717
2383|Romantic Comedy||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 8, 2019|6:45pm|8:03pm|30.2561977|-97.7635717
2168|Roddie Romero Trio||0.5063063063063064|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 15, 2019|12:00am|12:40am|30.266128000000002|-97.7403547
2424|David Makes Man||0.5063063063063064|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|5:30pm|6:27pm|30.2561977|-97.7635717
2461|Stuffed||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|11:30am|12:55pm|30.2561977|-97.7635717
3912|Robert Johnson and the Memphis Mafia||0.5063063063063064|0|Hotel Vegas Patio|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|11:45pm|12:15am|30.263413|-97.727159
2472|Days of the Whale||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|6:00pm|7:20pm|30.2561977|-97.7635717
2514|Days of the Whale||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|3:00pm|4:20pm|30.2561977|-97.7635717
2617|Days of the Whale||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 10, 2019|7:00pm|8:20pm|30.2674455|-97.7395692
3250|Robert Ellis||0.5063063063063064|0|Mohawk Outdoor|912 Red River St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.270156800000002|-97.73603680000001
3608|Walt Wilkins & The Mystiqueros||0.5063063063063064|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.25353389999999|-97.76355040000001
2512|Documentary Shorts Program 1||0.5063063063063064|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|2:15pm|3:40pm|30.2561977|-97.7635717
2524|Why Can't I Be Me? Around You||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|9:00pm|10:33pm|30.2561977|-97.7635717
3564|Stef Chura||0.5063063063063064|0|Beerland|711 1/2 Red River St. Austin, TX, EUA|Mar 12, 2019|10:00pm|10:40pm|30.2603929|-97.7393064
3702|Sidney Gish||0.5063063063063064|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 12, 2019|8:00pm|8:40pm|30.269773200000003|-97.74271
3586|Sick Thoughts||0.5063063063063064|0|Beerland|711 1/2 Red River St. Austin, TX, EUA||||30.2603929|-97.7393064
2541|Bluebird||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|11:00pm|12:27am|30.2561977|-97.7635717
2729|Bluebird||0.5063063063063064|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 14, 2019|6:30pm|7:57pm|30.269351899999997|-97.74188240000001
4229|Y La Bamba||0.5063063063063064|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA||||30.264562400000003|-97.7365355
4040|Y La Bamba||0.5063063063063064|0|Speakeasy|412 Congress Ave. Austin, TX, EUA|Mar 16, 2019|8:40pm|9:25pm|30.266846500000003|-97.7437285
2410|Body At Brighton Rock||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|11:45pm|1:12am|30.2561977|-97.7635717
2506|Body At Brighton Rock||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|11:00am|12:27pm|30.2561977|-97.7635717
2600|Body At Brighton Rock||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 8, 2019|11:30pm|12:57am|30.2674455|-97.7395692
2572|Shrill||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 11, 2019|8:30pm|10:00pm|30.2695124|-97.74181879999999
2670|Show Me The Picture: The Story of Jim Marshall||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 16, 2019|2:15pm|3:47pm|30.2674455|-97.7395692
3597|Bonnie Bishop||0.5063063063063064|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|11:00pm|11:40pm|30.25353389999999|-97.76355040000001
3614|Bonnie Whitmore||0.5063063063063064|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.25353389999999|-97.76355040000001
2590|Show Me The Picture: The Story of Jim Marshall||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 15, 2019|4:45pm|6:17pm|30.2695124|-97.74181879999999
2585|Shorts Program 3||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 14, 2019|2:00pm|3:38pm|30.2695124|-97.74181879999999
2435|Shorts Program 3||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|10:45am|12:23pm|30.2561977|-97.7635717
2347|Booksmart||0.5063063063063064|0|Atom Theater at Austin Convention Center|500 Cesar Chavez, entrance at Cesar Chavez and Red River. Austin, TX, EUA|Mar 11, 2019|5:45pm|7:30pm|30.264264899999997|-97.7392938
2716|Booksmart||0.5063063063063064|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 10, 2019|9:30pm|11:15pm|30.269351899999997|-97.74188240000001
1048|Border Stories||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|||30.2645713|-97.743198
1164|Border Stories||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|||30.2645713|-97.743198
1254|Border Stories||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
2403|Shorts Program 3||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|6:15pm|7:53pm|30.2561977|-97.7635717
2584|Shorts Program 2||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 14, 2019|10:45am|12:28pm|30.2695124|-97.74181879999999
2448|Shorts Program 2||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|5:45pm|7:28pm|30.2561977|-97.7635717
2398|Shorts Program 2||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|3:00pm|4:43pm|30.2561977|-97.7635717
2586|Shorts Program 1||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 14, 2019|5:15pm|6:57pm|30.2695124|-97.74181879999999
2442|Shorts Program 1||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|2:15pm|3:57pm|30.2561977|-97.7635717
2392|Shorts Program 1||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|11:45am|1:27pm|30.2561977|-97.7635717
2427|Boy Howdy! The Story of Creem Magazine||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|8:00pm|9:13pm|30.2561977|-97.7635717
3793|SIIMBA LIIVES LONG /w HAILE SUPREME||0.5063063063063064|0|Empire Garage|606 E 7th St. Austin, TX, EUA||||30.267432799999998|-97.73608990000001
2532|Boy Howdy! The Story of Creem Magazine||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|2:00pm|3:13pm|30.2561977|-97.7635717
387|Yola||0.5063063063063064|0|Radio Day Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|5:00pm|5:40pm|30.264264899999997|-97.7392938
2569|South Mountain||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 11, 2019|11:00am|12:25pm|30.2695124|-97.74181879999999
2732|Band Together with Logic||0.5063063063063064|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 15, 2019|6:30pm|8:00pm|30.269351899999997|-97.74188240000001
3213|Soft Kill||0.5063063063063064|0|Barracuda Backyard|611 E 7th St. Austin, TX, EUA|Mar 12, 2019|10:00pm|10:40pm|30.2670461|-97.7362776
3207|SoundMass||0.5063063063063064|0|Barracuda|611 E 7th St. Austin, TX, EUA|Mar 11, 2019|1:00am|1:50am|30.2670461|-97.7362776
2257|Beauty Re-Defined||0.5063063063063064|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
2568|Snatchers||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 10, 2019|11:30pm|1:03am|30.2695124|-97.74181879999999
2355|Becoming Leslie||0.5063063063063064|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 8, 2019|5:30pm|6:54pm|30.260236300000003|-97.75090820000001
2646|Becoming Leslie||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 13, 2019|7:15pm|8:39pm|30.2674455|-97.7395692
3027|Becoming Leslie||0.5063063063063064|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 9, 2019|6:30pm|7:54pm|30.325165000000002|-97.708951
2515|Snatchers||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|4:45pm|6:18pm|30.2561977|-97.7635717
2481|Snatchers||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|11:30pm|1:03am|30.2561977|-97.7635717
3944|Yves Jarvis||0.5063063063063064|0|Swan Dive|615 Red River St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.267173800000002|-97.736684
2437|Being Impossible||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|11:15am|12:40pm|30.2561977|-97.7635717
2607|Being Impossible||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 9, 2019|7:45pm|9:10pm|30.2674455|-97.7395692
2648|Being Impossible||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 13, 2019|9:45pm|11:10pm|30.2674455|-97.7395692
2418|Bellingcat - Truth in a Post-Truth World||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|2:15pm|3:43pm|30.2561977|-97.7635717
2634|Bellingcat - Truth in a Post-Truth World||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 12, 2019|2:45pm|4:13pm|30.2674455|-97.7395692
2643|Bellingcat - Truth in a Post-Truth World||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 13, 2019|2:00pm|3:28pm|30.2674455|-97.7395692
3963|Y O Y||0.5063063063063064|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 13, 2019|8:00pm|8:40pm|30.26633|-97.7375726
3961|Slow Pulp||0.5063063063063064|0|Swan Dive Patio|615 Red River St. Austin, TX, EUA||||30.267173800000002|-97.736684
2969|Y O Y||0.5063063063063064|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.2690545|-97.7419885
3408|Slow Pulp||0.5063063063063064|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 13, 2019|9:15pm|9:40pm|30.26960979999999|-97.7363583
3801|Your Smith||0.5063063063063064|0|Empire Control Room|606 E 7th St. Austin, TX, EUA||||30.267432799999998|-97.73608990000001
963|Your Office Noise Sucks, Now What?||0.5063063063063064|0|JW Marriott Room 201-202|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2645713|-97.743198
4275|Skiper RMZ||0.5063063063063064|0|ScratcHouse|617 E 7th St. Austin, TX, EUA||||30.266982399999996|-97.7361323
3044|Sister Aimee||0.5063063063063064|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 16, 2019|11:00am|12:27pm|30.325165000000002|-97.708951
2688|Sister Aimee||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 11, 2019|9:30pm|10:57pm|30.263943199999996|-97.7576896
2422|Sister Aimee||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:27pm|30.2561977|-97.7635717
2468|South Mountain||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|3:15pm|4:40pm|30.2561977|-97.7635717
2519|South Mountain||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|6:00pm|7:25pm|30.2561977|-97.7635717
3835|Yola||0.5063063063063064|0|Central Presbyterian Church|200 E 8th St. Austin, TX, EUA|Mar 13, 2019|11:20pm|12:00am|30.269716100000004|-97.7402698
2651|Boy Howdy! The Story of Creem Magazine||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 14, 2019|11:30am|12:43pm|30.2674455|-97.7395692
2411|Boyz In The Wood||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|11:55pm|1:22am|30.2561977|-97.7635717
2558|Boyz In The Wood||0.5063063063063064|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 8, 2019|11:55pm|1:22am|30.2695124|-97.74181879999999
2549|Buzz Screening||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|4:30pm|6:00pm|30.2561977|-97.7635717
2638|Buzz Screening||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 12, 2019|8:45pm|10:15pm|30.2674455|-97.7395692
2662|Buzz Screening||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 15, 2019|2:15pm|3:45pm|30.2674455|-97.7395692
2672|Buzz Screening||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 16, 2019|5:15pm|6:45pm|30.2674455|-97.7395692
2674|Buzz Screening||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 16, 2019|8:00pm|9:30pm|30.2674455|-97.7395692
2697|Buzz Screening||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 14, 2019|5:00pm|6:30pm|30.263943199999996|-97.7576896
2702|Buzz Screening||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 15, 2019|8:00pm|9:30pm|30.263943199999996|-97.7576896
2705|Buzz Screening||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 16, 2019|6:00pm|7:30pm|30.263943199999996|-97.7576896
3046|Buzz Screening||0.5063063063063064|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 16, 2019|4:45pm|6:15pm|30.325165000000002|-97.708951
3626|World Music Unleashed||0.5063063063063064|0|Russian House|307 E 5th St. Austin, TX, EUA|Mar 12, 2019|12:00am|12:40am|30.2659539|-97.7402698
2477|Cachada: The Opportunity||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|9:00pm|10:22pm|30.2561977|-97.7635717
2529|Cachada: The Opportunity||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|11:00am|12:22pm|30.2561977|-97.7635717
2615|Cachada: The Opportunity||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 10, 2019|4:15pm|5:37pm|30.2674455|-97.7395692
3986|Sawyer Fredericks||0.5063063063063064|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 16, 2019|1:00am|1:50am|30.26633|-97.7375726
2511|Carmine Street Guitars||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|2:00pm|3:20pm|30.2561977|-97.7635717
2635|Carmine Street Guitars||0.5063063063063064|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 12, 2019|5:00pm|6:20pm|30.2674455|-97.7395692
2668|Carmine Street Guitars||0.5063063063063064|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 16, 2019|11:30am|12:50pm|30.2674455|-97.7395692
4245|Carrie Fussell||0.5063063063063064|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA||||30.264562400000003|-97.7365355
4059|Catastrophie||0.5063063063063064|0|Friends|208 E 6th St. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.267860700000004|-97.74097
2500|State of Pride||0.5063063063063064|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|8:45pm|9:55pm|30.2561977|-97.7635717
2687|Wild Rose||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 11, 2019|6:00pm|7:41pm|30.263943199999996|-97.7576896
3106|Celeste||0.5063063063063064|0|British Music Embassy @ Latitude 30|512 San Jacinto St. Austin, TX, EUA|Mar 16, 2019|11:00pm|11:40pm|30.2670696|-97.74071540000001
2540|Wild Rose||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|10:45pm|12:26am|30.2561977|-97.7635717
2675|State of Pride||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 8, 2019|6:15pm|7:25pm|30.263943199999996|-97.7576896
3028|State of Pride||0.5063063063063064|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 9, 2019|9:15pm|10:25pm|30.325165000000002|-97.708951
1042|-22.7°C||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|||30.2645713|-97.743198
1159|-22.7°C||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|||30.2645713|-97.743198
1250|-22.7°C||0.5063063063063064|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
3606|Sam Morrow||0.5063063063063064|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.25353389999999|-97.76355040000001
2542|Buzz Screening||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|11:15pm|12:45am|30.2561977|-97.7635717
2526|Buzz Screening||0.5063063063063064|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|11:00pm|12:30am|30.2561977|-97.7635717
2525|Buzz Screening||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|10:30pm|12:00am|30.2561977|-97.7635717
2504|Buzz Screening||0.5063063063063064|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|11:45pm|1:15am|30.2561977|-97.7635717
2701|Boyz In The Wood||0.5063063063063064|0|ZACH Theatre|202 S Lamar. Austin, TX, EUA|Mar 15, 2019|5:00pm|6:27pm|30.263943199999996|-97.7576896
2473|Brainiac: Transmissions After Zero||0.5063063063063064|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|6:15pm|8:03pm|30.2561977|-97.7635717
2534|Brainiac: Transmissions After Zero||0.5063063063063064|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|4:45pm|6:33pm|30.2561977|-97.7635717
