id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
3348|J Brasil||0.21758793969849247|0|Lucille|77 Rainey St. Austin, TX, EUA|Mar 16, 2019|1:00am|1:50am|30.258720699999998|-97.7385617
1771|Kids Before Cars: Safe, Sustainable Urbanization||0.21758793969849247|0|Hilton Austin Downtown Room 400-402|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|3:45pm|4:00pm|30.2650555|-97.73846970000001
1302|Is Your Restaurant Worth Talking About?||0.21758793969849247|0|JW Marriott Salon C|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|12:30pm|1:30pm|30.2645713|-97.743198
673|Big Phony||0.21758793969849247|0|Flatstock Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:10pm|30.264264899999997|-97.7392938
3841|Big Phony||0.21758793969849247|0|Central Presbyterian Church|200 E 8th St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.269716100000004|-97.7402698
1583|De-Coding Breast Cancer Meet Up||0.21758793969849247|0|Fairmont Verbena|101 Red River. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
4215|Hayden Pedigo||0.21758793969849247|0|The Hideout|617 Congress Ave. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.268584999999998|-97.74222459999999
4207|Foa||0.21758793969849247|0|The Hideout|617 Congress Ave. Austin, TX, EUA||||30.268584999999998|-97.74222459999999
1124|Place by Design||0.21758793969849247|0|JW Marriott Salon 5|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.2645713|-97.743198
3878|T-Rextasy||0.2175879396984925|0|Hotel Vegas|1502 E 6th St. Austin, TX, EUA|Mar 15, 2019|9:40pm|10:10pm|30.263413|-97.727159
3069|Film Texas Reception 2019||0.2175879396984925|0|Lustre Pearl East|114 Linden St . Austin, TX, EUA|Mar 9, 2019|4:00pm|6:00pm|30.253142800000003|-97.7106973
1702|The Collaborative Approach to Affordable Housing||0.2175879396984925|0|Hilton Austin Downtown Salon A|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
4262|Zona Tango||0.2175879396984925|0|Elephant Room|315 Congress Ave. Austin, TX, EUA|Mar 16, 2019|12:00am|12:40am|30.265609|-97.7430707
1479|A Psychologist and an Ad Guy Walk into a Campaign||0.21809045226130647|0|Fairmont Congressional A|101 Red River. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.26204559999999|-97.7381328
1981|Around the (Global) Block – Blockchain for Impact||0.21809045226130652|0|Hilton Austin Downtown Salon J|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
1542|Women are Building the Brands We’ve Always Wanted||0.21809045226130652|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
579|Shelby Comstock Britten (Rainhouse): Demo Listening Mentor Session||0.21809045226130652|1|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
3198|Thelma and The Sleaze||0.21809045226130652|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 16, 2019|9:00pm|9:40pm|30.267571500000003|-97.73654640000001
3312|Holly||0.21809045226130658|0|Edwin's|700 E 6th St Austin, TX, EUA|Mar 13, 2019|10:15pm|11:00pm|30.2663066|-97.7358631
3301|Goo Munday||0.21809045226130658|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 16, 2019|12:00am|12:40am|30.268059499999996|-97.7368537
4066|Löwin||0.21809045226130658|0|Friends|208 E 6th St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.267860700000004|-97.74097
358|Marit Posch (Monkeytown Records): Mentor||0.21809045226130658|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1337|How Austin Has Embraced Archer's Challenge||0.21859296482412058|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.2645713|-97.743198
4306|Naiboi||0.21859296482412058|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
1474|Rural Meet Up||0.21859296482412058|0|Fairmont Sunflower|101 Red River. Austin, TX, EUA|Mar 8, 2019|5:00pm|6:00pm|30.26204559999999|-97.7381328
3458|Gurr||0.21859296482412058|0|Seven Grand|405 E 7th St. Austin, TX, EUA|Mar 12, 2019|12:50am|1:30am|30.267661699999998|-97.7386572
700|Dragon Ball FighterZ Tournament||0.21859296482412063|0|Austin Convention Center Exhibit Hall 1|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|1:00pm|5:00pm|30.264264899999997|-97.7392938
3740|The Curls||0.21859296482412063|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.267721999999996|-97.741123
488|Matthew Medved (Billboard): Mentor||0.21859296482412063|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
2033|Spain & Latin America Music Meet Up||0.21859296482412063|0|Hilton Austin Downtown Room 404|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
132|No Hard Feelings: Emotions at Work||0.21909547738693463|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
3298|Viva Non||0.21909547738693463|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:40pm|30.268059499999996|-97.7368537
200|Bridging Cultures: The Filming of the Wild Bunch||0.21909547738693463|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.264264899999997|-97.7392938
1873|Stopping Counterfeits: Austin's YETI Example||0.21909547738693463|0|Hilton Austin Downtown Salon K|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
2167|Sean Ardoin||0.21909547738693463|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.266128000000002|-97.7403547
2174|Moment, Momentum, Movement||0.21909547738693463|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2626651|-97.7436224
3610|Lizzie and The Makers||0.2190954773869347|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|1:00am|1:50am|30.25353389999999|-97.76355040000001
4340|Honyock||0.2190954773869347|0|Parish|214C E 6th St. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:40pm|30.2678099|-97.74069420000001
466|Mark Allen (Recent Futures/ThinkSyncMusic): Mentor||0.2190954773869347|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
4199|Critical Assembly||0.2190954773869347|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 16, 2019|11:15pm|11:45pm|30.2664217|-97.738041
2096|Regulation: The Missing Ingredient for Innovation||0.2190954773869347|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.2655533|-97.74022740000001
3308|Sofie Winterson||0.2190954773869347|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
2736|Official SXSW Style & Retail Cocktail Party Presented by Kendra Scott||0.2190954773869347|0|Kendra Scott|1701 South Congress Ave Austin, TX, EUA|Mar 8, 2019|7:00pm|9:00pm|30.2467913|-97.7503494
2757|Re-Shaping Body Image and Identity Circle||0.2190954773869347|0|Palmer Events Center Wellness Circles|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|12:00pm|1:30pm|30.260688899999998|-97.75278990000001
3718|Will Johnson||0.2190954773869347|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.269773200000003|-97.74271
3549|Anna Shoemaker||0.2190954773869347|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 14, 2019|1:00am|1:50am|30.2694462|-97.7410669
274|Sound Trip: An Immersive Experience||0.2190954773869347|0|Austin Convention Center Room 12AB|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
70|The End of Killing||0.2190954773869347|0|Austin Convention Center Room 9ABC|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
4024|J.Patron||0.21909547738693474|0|Speakeasy Kabaret|412 Congress Ave. Austin, TX, EUA|Mar 14, 2019|11:30pm|12:10am|30.266846500000003|-97.7437285
4084|J.Patron||0.21909547738693474|0|Malverde|400-B W 2nd St. Austin, TX, EUA||||30.265669800000005|-97.7478443
1618|How Big Brands are Improving America’s Health||0.21959798994974872|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.26204559999999|-97.7381328
631|Going Global - How Gaming Attracts the World’s Largest Brands||0.21959798994974875|0|Austin Convention Center Room 9C|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
1931|Featured Session: Amanda Palmer||0.21959798994974875|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 13, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
4263|Black Taffy||0.21959798994974875|0|ScratcHouse|617 E 7th St. Austin, TX, EUA|Mar 14, 2019|8:45pm|9:30pm|30.266982399999996|-97.7361323
3370|Being Dead||0.21959798994974875|0|720 Club Patio|720 Red River St. Austin, TX, EUA|Mar 14, 2019|10:45pm|11:25pm|30.26828699999999|-97.73676
1818|Collaborate for Success the Wardenclyffe Way||0.21959798994974875|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
3556|skirts||0.21959798994974875|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 16, 2019|||30.2694462|-97.7410669
37|Lauren Morrow||0.21959798994974875|0|Cooper's BBQ|217 Congress Ave. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.2649407|-97.74362590000001
114|Reimagining the Cinema Experience||0.21959798994974875|0|Austin Convention Center Ballroom G|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
3977|Magic Potion||0.21959798994974875|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.26633|-97.7375726
326|Elder Island||0.21959798994974875|0|International Day Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|2:40pm|30.264264899999997|-97.7392938
3539|:PAPERCUTZ||0.21959798994974875|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 13, 2019|8:00pm|8:40pm|30.2694462|-97.7410669
948|The Convergence of FPV Drones in Entertainment||0.21959798994974875|0|JW Marriott Salon 3|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2645713|-97.743198
1246|Twice as Nice: How to Make Happiness Stick||0.22010050251256277|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2645713|-97.743198
4233|Doomsquad||0.22010050251256277|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.264562400000003|-97.7365355
1637|The Future of Food Meet Up||0.22010050251256277|0|Fairmont Violet|101 Red River. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
12|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 17, 2019|7:00am|7:00pm|30.2651039|-97.7461292
4031|Epilogio||0.2201005025125628|0|Speakeasy|412 Congress Ave. Austin, TX, EUA||||30.266846500000003|-97.7437285
136|Featured Session: Own Your Story, Own Your Strength with Rachel Hollis||0.2201005025125628|0|Austin Convention Center Room 18ABCD|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
2016|Revolutionizing Food Safety with Blockchain Tech||0.2201005025125628|0|Hilton Austin Downtown Salon J|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
11|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 16, 2019|7:00am|7:00pm|30.2651039|-97.7461292
1|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 8, 2019|8:00pm|11:00pm|30.2651039|-97.7461292
8|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 14, 2019|7:00am|7:00pm|30.2651039|-97.7461292
7|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 13, 2019|7:00am|7:00pm|30.2651039|-97.7461292
6|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 12, 2019|8:00pm|11:00pm|30.2651039|-97.7461292
5|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 12, 2019|7:00am|6:00pm|30.2651039|-97.7461292
4|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 11, 2019|7:00am|6:00pm|30.2651039|-97.7461292
3|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 10, 2019|7:00am|7:00pm|30.2651039|-97.7461292
9|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 15, 2019|7:00am|6:00pm|30.2651039|-97.7461292
2|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 9, 2019|7:00am|7:00pm|30.2651039|-97.7461292
3763|Algobabez||0.2201005025125628|0|The Main II|603 Red River St. Austin, TX, EUA|Mar 12, 2019|12:40am|1:20am|30.266721999999998|-97.7369856
0|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 8, 2019|7:00am|6:00pm|30.2651039|-97.7461292
751|Inside the Franchise: Dissecting Pro League of Legends||0.2201005025125628|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
10|The Bumble HIVE SXSW||0.2201005025125628|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 15, 2019|8:00pm|11:00pm|30.2651039|-97.7461292
625|Allison Brecklin (EventBrite): Mentor||0.22010050251256286|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
232|Argentina Innovation Hour||0.22060301507537683|0|Austin Convention Center Trade Show - Exhibit Hall 4 - International Innovation Platform|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|2:30pm|3:30pm|30.264264899999997|-97.7392938
2782|42 Birds Yoga and Roll Out Session||0.22060301507537688|0|Palmer Events Center Wellness Expo Fitness Stage|900 Barton Springs Rd. Austin, TX, EUA|Mar 10, 2019|11:30am|12:30pm|30.260688899999998|-97.75278990000001
84|Featured Session: Experimenting with Experiential: How Giant Spoon Stays One Step Ahead||0.22060301507537688|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
3690|Grün Wasser||0.22060301507537688|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 15, 2019|8:00pm|8:40pm|30.270116899999998|-97.7433276
1173|Easy to Fool? Journalism in the Age of Deepfakes||0.2206030150753769|0|JW Marriott Salon E|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.2645713|-97.743198
243|Really Independent Marketing and Distribution||0.2206030150753769|0|Austin Convention Center Room 15|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
3555|Rizha||0.22110552763819094|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 15, 2019|1:00am|1:40am|30.2694462|-97.7410669
789|Going into Overtime for the Connected Fan||0.22110552763819094|0|JW Marriott Salon 1-2|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.2645713|-97.743198
1911|The Power and Profit in Partnership for Black Women||0.22110552763819094|0|Hilton Austin Downtown Salon J|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
3922|Kidsmoke||0.22110552763819094|0|Swan Dive|615 Red River St. Austin, TX, EUA|Mar 13, 2019|10:45pm|11:25pm|30.267173800000002|-97.736684
3692|Lou Rebecca||0.22110552763819094|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.270116899999998|-97.7433276
4280|Blinky Bill||0.22110552763819097|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
739|Jane Greer Raese (The Jane Greer): Mentor||0.22110552763819097|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
66|Creating Context Aware Media for the AR Cloud|0.22110552763819097|0.22110552763819097|0|Austin Convention Center Ballroom G|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
3260|Cory Kendrix||0.22110552763819097|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA||||30.270156800000002|-97.73603680000001
3563|Sarah Shook & the Disarmers||0.22110552763819097|0|Beerland|711 1/2 Red River St. Austin, TX, EUA|Mar 12, 2019|9:00pm|9:40pm|30.2603929|-97.7393064
3731|The Brummies||0.22110552763819097|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 12, 2019|11:00pm|11:40pm|30.267721999999996|-97.741123
4103|Sarah Shook & the Disarmers||0.22110552763819097|0|Continental Club|1315 S Congress Ave. Austin, TX, EUA|Mar 13, 2019|11:00pm|11:40pm|30.250497499999998|-97.7490336
4290|Simi||0.22110552763819097|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
3701|JSPH||0.22110552763819097|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 16, 2019|1:00am|1:50am|30.270116899999998|-97.7433276
1820|Grow Big by Letting Your Team Call the Shots||0.221608040201005|0|Hilton Austin Downtown Salon K|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
129|Featured Session: Neil Gaiman||0.221608040201005|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
3118|Sego||0.221608040201005|0|Maggie Mae's|323 E 6th St. Austin, TX, EUA|Mar 12, 2019|11:00pm|11:40pm|30.26687979999999|-97.7397606
1899|Blame our Brains: Overcoming the Ignoring of Warming Oceans||0.221608040201005|0|Hilton Austin Downtown Salon B|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
3460|Moritz Simon Geist||0.221608040201005|0|Seven Grand|405 E 7th St. Austin, TX, EUA|Mar 13, 2019|8:00pm|8:40pm|30.267661699999998|-97.7386572
1025|How to Become a “Corprapreneur”||0.221608040201005|0|JW Marriott Room 201-202|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.2645713|-97.743198
3553|Martin Rivero||0.22160804020100505|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.2694462|-97.7410669
3711|åMBe||0.22160804020100505|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.269773200000003|-97.74271
3263|Flavia||0.22160804020100505|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA||||30.270156800000002|-97.73603680000001
36|Catherine Britt||0.22160804020100505|0|Cooper's BBQ|217 Congress Ave. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.2649407|-97.74362590000001
3788|Kwame||0.22160804020100505|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
3153|Scott Collins||0.22160804020100505|0|Augustine|86 Rainey St Austin, TX, EUA|Mar 16, 2019|7:45pm|8:15pm|30.259675599999998|-97.7386599
3059|Kwame||0.22160804020100505|0|Pour Choices|401 E 6th St. Austin, TX, EUA||||30.2667967|-97.7392726
1584|The Democratization of Voice User Interfaces||0.22160804020100505|0|Fairmont Manchester EFG|101 Red River. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
1613|Photojournalism Meet Up||0.22160804020100505|0|Fairmont Sunflower|101 Red River. Austin, TX, EUA|Mar 11, 2019|5:00pm|6:00pm|30.26204559999999|-97.7381328
1009|Big Data + Genomics = Earlier Disease Detection||0.22211055276381905|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:00pm|30.2645713|-97.743198
1043|400 Years of Inequality||0.22211055276381905|0|JW Marriott Salon 6|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.2645713|-97.743198
2032|Safe and Sustainable Cannabis Cultivation Meet Up||0.2221105527638191|0|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
3808|Sweet Crude||0.2221105527638191|0|St David's Historic Sanctuary|301 E 8th St. Austin, TX, EUA|Mar 13, 2019|9:10pm|9:50pm|30.268502500000004|-97.739164
3350|The Oysters||0.2221105527638191|0|720 Club Patio|720 Red River St. Austin, TX, EUA|Mar 12, 2019|7:45pm|8:25pm|30.26828699999999|-97.73676
51|House of Scandinavia||0.2221105527638191|0|Fareground|111 Congress Suite 700. Austin, TX, EUA|Mar 8, 2019|8:00am|12:00am|30.263518599999998|-97.74358000000001
56|House of Scandinavia||0.2221105527638191|0|Fareground|111 Congress Suite 700. Austin, TX, EUA|Mar 13, 2019|8:00am|12:00am|30.263518599999998|-97.74358000000001
