id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
809|The Social Service Business Case for Healthcare||0.6789473684210526|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.2645713|-97.743198
628|Daniel Dymtrow (Maverick): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
711|Jeff Beaulieu (Hopeful Tragedy Records): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
441|Patrick McCarthy (Light in the Attic): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
1125|Radical Transparency in Our Food Supply Through Blockchain||0.6789473684210526|0|JW Marriott Salon AB|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.2645713|-97.743198
100|Featured Session: 2019 Emerging Tech Trends Report||0.6789473684210526|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
470|Sarge Sargis (CD Baby): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1422|Taking the High Road with Brands + Twitter||0.6789473684210526|0|Westin Austin Downtown Paramount 2|310 E 5th ST. Austin, TX, EUA|Mar 11, 2019|12:30pm|2:00pm|30.2666201|-97.7403752
643|Shari Hoffman (Transparence Entertainment): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
694|Tenni Gharakhanian (AAM): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
949|Covering the Child-Separation Crisis at the Border||0.6789473684210526|0|JW Marriott Salon D|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2645713|-97.743198
333|John Katovsich (Ninja Tune): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
394|Alex Torrez (Torrez Music Group): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
2324|American Innovation Revives the DoD||0.6789473684210526|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|5:00pm|6:00pm|30.268947100000002|-97.7403971
1460|Science Fiction or Future Science?||0.6789473684210526|0|Fairmont Manchester AB|101 Red River. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
88|PopUps: Designing for Emotional Experiences||0.6789473684210526|0|Austin Convention Center Ballroom G|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
2084|Black Swans Lurking in Interconnected Ecosystems||0.6789473684210526|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2655533|-97.74022740000001
3455|Ayelle||0.6789473684210526|0|Las Perlas|405 E 7th St. Austin, TX, EUA|Mar 12, 2019|11:15pm|11:55pm|30.267661699999998|-97.7386572
3682|Ayelle||0.6789473684210526|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.270116899999998|-97.7433276
288|Why The World Needs a Rock Photography Museum||0.6789473684210526|0|Austin Convention Center Trade Show - Next Stage - Exhibit Hall 4|500 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
4178|U5 (Unknown Five) & DJ Akio||0.6789473684210526|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 15, 2019|7:30pm|9:20pm|30.2664217|-97.738041
733|Barbara Wahli (Barb Rocks): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
4295|Cassper Nyovest||0.6789473684210526|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
3314|ReauBeau||0.6789473684210526|0|Edwin's|700 E 6th St Austin, TX, EUA|Mar 13, 2019|11:45pm|12:45am|30.2663066|-97.7358631
696|Tristan Carosino (Votiv): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
626|Andrew Master (Same Plate): mentor||0.6789473684210526|0|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
686|Michael Zimmerlich (80/20 Records): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1890|Geography vs. Investing: Should Location Matter?||0.6789473684210526|0|Hilton Austin Downtown Salon E|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
521|Microsoft Store Tournament Halo 2v2 Throwdown||0.6789473684210526|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:00pm|2:30pm|30.264264899999997|-97.7392938
3672|Mikal kHill||0.6789473684210526|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
72|Reach Out and Touch Space||0.6789473684210526|0|Austin Convention Center Ballroom G|500 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
568|Griffin (CD Baby): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
3908|Miss World||0.6789473684210526|0|Hotel Vegas Annex|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|10:30pm|11:00pm|30.263413|-97.727159
3978|Miss World||0.6789473684210526|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.26633|-97.7375726
3664|Sonámbulo Psicotropical||0.6789473684210526|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
3957|Bathe||0.6789473684210526|0|Swan Dive Patio|615 Red River St. Austin, TX, EUA||||30.267173800000002|-97.736684
3555|Rizha||0.6789473684210526|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 15, 2019|1:00am|1:40am|30.2694462|-97.7410669
3647|Sonámbulo Psicotropical||0.6789473684210526|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
1831|Featured Session: Lead from the Outside: How to Make Real Change ||0.6789473684210526|0|Hilton Austin Downtown Salon H|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
540|Liz Pfriem (Ghostly International): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
244|Screenwriting to Sell||0.6789473684210526|0|Austin Convention Center Room 8ABC|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|3:30pm|5:30pm|30.264264899999997|-97.7392938
469|The New Lifestyle Brand Pioneers of Country Music||0.6789473684210526|0|Austin Convention Center Room 16AB|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
19|SOUNDS FROM SPAIN PAELLA DAY CONCERT||0.6789473684210526|0|Brush Square Park|409 E 5th St. Austin, TX, EUA|Mar 13, 2019|1:00pm|5:00pm|30.265676799999998|-97.7391251
1755|Securing Our Nation’s Election Infrastructure||0.6789473684210526|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
3327|Robots and Machine Learning: Perils and Promise||0.6789473684210526|0|La Condesa|400 W 2nd St A, Austin, TX 78701. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.265608399999998|-97.7478026
693|Stephanie Hudacek (Soundly Music): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
1676|Building Trust, Transparency, and Standards||0.6789473684210526|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 13, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
444|Stef Pascual (Crown & Talent Media): Mentor||0.6789473684210526|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
582|Worlds Collide: The Virtual World Influencing Modern Sport||0.6789473684210527|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
2286|SUSTO||0.6789473684210527|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA|Mar 13, 2019|11:30pm|12:10am|30.2669107|-97.7377236
3363|Run Golden Boys||0.6789473684210527|0|720 Club|720 Red River St. Austin, TX, EUA||||30.26828699999999|-97.73676
2029|Convergence Keynote: Kevin Murphy and John Boehner||0.6842105263157894|0|Hilton Austin Downtown Salon H|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
1709|Defending the Nation: Immigrants in the Military||0.6842105263157894|0|Hilton Austin Downtown Salon A|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|2:00pm|3:00pm|30.2650555|-97.73846970000001
2785|Hella Good Content||0.6842105263157894|0|Palmer Events Center Room 1-2|900 Barton Springs Rd. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.260688899999998|-97.75278990000001
2182|Portraits and Stories in the Age of #MeToo||0.6842105263157894|0|The LINE Onyx Ballroom 1|111 E Cesar Chavez Austin, TX, EUA|Mar 8, 2019|5:30pm|5:45pm|30.2626651|-97.7436224
1727|Austinpreneur: Fearless Women in Action||0.6842105263157894|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
3181|My Skin Against Your Skin||0.6842105263157894|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 13, 2019|11:00pm|11:40pm|30.267571500000003|-97.73654640000001
1675|Whose Story Is It To Tell? ||0.6842105263157894|0|Fairmont Congressional B|101 Red River. Austin, TX, EUA|Mar 13, 2019|2:00pm|3:00pm|30.26204559999999|-97.7381328
325|Digital Music Marketing: The Right Channels Matter||0.6842105263157894|0|Austin Convention Center Room 16AB|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
3304|The Song by Lex Empress||0.6842105263157894|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
1792|SXSW Pitch: Artificial Intelligence Technology||0.6842105263157895|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
3666|Crunk Witch||0.6842105263157895|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
381|Ken Weinstein (Big Hassle Media): Mentor||0.6842105263157895|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
1823|SXSW Pitch: Health and Wearable Technology||0.6842105263157895|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
467|Michael Smith (Bloodshot Records): Demo Listening Session||0.6842105263157895|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
681|Kirsten Stubbs (Interscope Records): Mentor||0.6842105263157895|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
207|Film Keynote: Olivia Wilde||0.6842105263157895|0|Austin Convention Center Room 18ABCD|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
2077|Take It Or Leave It: Is A “Bad” Deal Ever Good?||0.6842105263157895|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 16, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
307|Mahtab Ahan Neptune (Native Instruments): Mentor||0.6842105263157895|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
3319|Chemical Ghost||0.6842105263157895|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
2013|Music Licensing Tips and Tricks for Film/TV|0.6842105263157895|0.6842105263157895|0|Hilton Austin Downtown Salon DE|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
957|Kids Listen: The Craft of Podcasting for Kids||0.6842105263157895|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2645713|-97.743198
3017|Third Coast: Funding Ecosystem in Michigan||0.6842105263157895|0|The Refinery|612 Brazos St. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.268504200000002|-97.7414284
475|Adele Ho (Creative Control): Mentor||0.6842105263157895|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
546|Round Tables: International Markets (India, China & Africa)||0.6842105263157895|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:30pm|30.264264899999997|-97.7392938
3973|KOJAQUE||0.6842105263157895|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 14, 2019|12:00am|12:40am|30.26633|-97.7375726
1970|Featured Session: Blockchain Beyond the Hype: The Ripple Effect||0.6842105263157895|0|Hilton Austin Downtown Salon H|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
1402|HR is a Scam (Know Your Civil and Legal Rights)||0.6842105263157895|0|Westin Austin Downtown Continental 1|310 E 5th ST. Austin, TX, EUA|Mar 10, 2019|11:00am|1:00pm|30.2666201|-97.7403752
600|The Future for Cannabis and Live Events||0.6842105263157895|0|Austin Convention Center Room 12AB|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
726|Roze Braunstein (Thirty Tigers): Mentor||0.6842105263157895|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
1138|The Autonocast Podcast||0.6842105263157895|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.2645713|-97.743198
2287|Bad Bad Hats||0.6842105263157895|0|Palm Door on Sixth Patio|508 E 6th St. Austin, TX, EUA|Mar 13, 2019|11:45pm|12:25am|30.2669107|-97.7377236
442|Paul Rocha (Secret City Records): Demo Listening Session||0.6842105263157895|0|Austin Convention Center Room 17B|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
605|Jeramy Bergerson (Arkane Studios): Mentor||0.6842105263157895|1|Austin Convention Center Austin Suite|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
3109|Rally House||0.6842105263157896|0|Waller Creek Boathouse|71 Trinity St. Austin, TX, EUA|Mar 10, 2019|10:00am|6:00pm|30.262072600000003|-97.7411692
3641|Superfónicos||0.6842105263157896|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
2160|Bedouine||0.6842105263157896|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 12, 2019|12:00am|12:40am|30.266128000000002|-97.7403547
2964|Ishto Juevez||0.6842105263157896|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA||||30.2690545|-97.7419885
2282|Bedouine||0.6842105263157896|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA|Mar 13, 2019|9:00pm|9:40pm|30.2669107|-97.7377236
2170|Illiterate Light||0.6842105263157896|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 16, 2019|9:00pm|9:40pm|30.266128000000002|-97.7403547
3504|Warmduscher||0.6842105263157896|0|Javelina|69 Rainey St. Austin, TX, EUA|Mar 14, 2019|1:00am|1:40am|30.258005800000003|-97.7387209
3848|Warmduscher||0.6842105263157896|0|Hotel Vegas Annex|1502 E 6th St. Austin, TX, EUA|Mar 13, 2019|12:30am|1:10am|30.263413|-97.727159
2289|Illiterate Light||0.6842105263157896|0|Palm Door on Sixth Patio|508 E 6th St. Austin, TX, EUA|Mar 13, 2019|12:45am|1:50am|30.2669107|-97.7377236
1997|Featured Session: Creator Credits: Providing the Missing Links (w/ Björn Ulvaeus of ABBA)||0.6842105263157896|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
3310|Romen Jewels||0.6842105263157896|0|Edwin's|700 E 6th St Austin, TX, EUA|Mar 13, 2019|8:45pm|9:30pm|30.2663066|-97.7358631
2190|Connecting the Hidden Amazon to the World||0.6842105263157896|0|The LINE Topaz Ballroom 1-2-3|111 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.2626651|-97.7436224
2259|Can Immersive Play Ignite Girls Towards STEAM?||0.6842105263157896|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
1126|Recode Media with Peter Kafka Podcast||0.6842105263157896|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.2645713|-97.743198
3090|Another Sky||0.6842105263157896|0|British Music Embassy @ Latitude 30|512 San Jacinto St. Austin, TX, EUA|Mar 13, 2019|1:00am|1:40am|30.2670696|-97.74071540000001
3133|yahyel||0.6842105263157896|0|Maggie Mae's Rooftop|323 E 6th St. Austin, TX, EUA||||30.26687979999999|-97.7397606
3765|Nerija||0.6842105263157896|0|The Main II|603 Red River St. Austin, TX, EUA|Mar 13, 2019|9:00pm|9:40pm|30.266721999999998|-97.7369856
3110|Rally House||0.6842105263157896|0|Waller Creek Boathouse|71 Trinity St. Austin, TX, EUA|Mar 11, 2019|10:00am|4:00pm|30.262072600000003|-97.7411692
3433|yahyel||0.6842105263157896|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 15, 2019|11:00pm|11:40pm|30.26960979999999|-97.7363583
3318|Nerija||0.6842105263157896|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
1523|Spirituality in the Tech Workplace Meet Up||0.6894736842105262|0|Fairmont Sunflower|101 Red River. Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.26204559999999|-97.7381328
1019|Kaiser Permanente Coffee Break||0.6894736842105262|0|JW Marriott 3rd Floor Prefunction|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|8:30am|9:30am|30.2645713|-97.743198
438|Melissa Woods (Thirdside Music): Mentor||0.6894736842105262|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|2:00pm|3:15pm|30.264264899999997|-97.7392938
2126|Stop, We’re Blushing: Sustainable Beauty Practices||0.6894736842105262|0|Four Seasons Ballroom CD|98 San Jacinto Blvd. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.261521500000004|-97.7417551
1626|Design Community Meet Up||0.6894736842105262|0|Fairmont Wisteria Room|101 Red River. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
156|Speed Networking and Snack Break by BWIT||0.6894736842105262|0|Austin Convention Center Trade Show - Meet Up Pavilion|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|12:00pm|1:00pm|30.264264899999997|-97.7392938
1563|Is Your Brand Adequately Protected?||0.6894736842105262|0|Fairmont Congressional A|101 Red River. Austin, TX, EUA|Mar 10, 2019|5:45pm|6:00pm|30.26204559999999|-97.7381328
118|AI For Storytellers: The Good The Bad and The Ugly||0.6894736842105262|0|Austin Convention Center Room 12AB|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
1977|Sameen Ahmad (High Times): Mentor||0.6894736842105262|1|Hilton Austin Downtown Room 406|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|12:30pm|1:45pm|30.2650555|-97.73846970000001
2966|Naïa Valdez||0.6894736842105263|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA||||30.2690545|-97.7419885
2326|Picture Perfect Lead Generation||0.6894736842105263|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.268947100000002|-97.7403971
3226|Murray A. Lightburn||0.6894736842105263|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA|Mar 11, 2019|8:00pm|8:40pm|30.270156800000002|-97.73603680000001
1578|We Are the Original Lifehackers||0.6894736842105263|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 11, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
2172|The Marcus King Band||0.6894736842105263|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 16, 2019|1:00am|1:50am|30.266128000000002|-97.7403547
369|Caroline Borolla (Clarion Call Media): Mentor||0.6894736842105263|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
1107|The Future of Food: Aquaculture||0.6894736842105263|0|JW Marriott Salon AB|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|2:00pm|3:00pm|30.2645713|-97.743198
3420|Black Belt Eagle Scout||0.6894736842105263|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.26960979999999|-97.7363583
4202|Hitchhiker||0.6894736842105263|0|Austin City Limits Live at the Moody Theater|310 Willie Nelson Blvd. Austin, TX, EUA||||30.26536399999999|-97.74727390000001
4313|DJ Sose||0.6894736842105263|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
3219|Murray A. Lightburn||0.6894736842105263|0|Barracuda Backyard|611 E 7th St. Austin, TX, EUA|Mar 15, 2019|7:45pm|8:25pm|30.2670461|-97.7362776
